"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"0.003731","0.003731","0.746269","0.746269","0"
"0.008181","0.008181","0.444919","0.444919","0.000364000000001141"
"0.015594","0.015594","0.741338","0.741338","0.00096900000000133"
"0.032985","0.018954","1.739099","0.335977","0.00181530717958633"
"0.079903","0.039201","4.691824","2.024763","0.00290430717958667"
"0.137243","0.063953","5.733966","2.475179","0.00423430717958695"
"0.204999","0.093211","6.775653","2.925835","0.00580630717958641"
"0.283170","0.126981","7.817094","3.376924","0.00761830717958656"
"0.371750","0.165265","8.857972","3.828427","0.00967130717958664"
"0.470733","0.208070","9.898315","4.280486","0.0119643071795865"
"0.580119","0.255404","10.938599","4.733455","0.0144963071795869"
"0.699891","0.307272","11.977182","5.186791","0.0172683071795863"
"0.830042","0.363684","13.015118","5.641135","0.0202783071795869"
"0.970568","0.424652","14.052626","6.096792","0.0235253071795869"
"1.121451","0.490185","15.088251","6.553362","0.0270093071795863"
"1.282682","0.560301","16.123104","7.011586","0.0307283071795865"
"1.454241","0.635013","17.155860","7.471174","0.0346813071795866"
"1.636106","0.714337","18.186502","7.932431","0.0388663071795863"
"1.828266","0.798299","19.216071","8.396155","0.0432823071795863"
"2.030693","0.886918","20.242650","8.861889","0.0479273071795863"
"2.243360","0.980220","21.266711","9.330247","0.0528003071795862"
"2.466239","1.078235","22.287951","9.801540","0.0578963071795862"
"2.699298","1.180996","23.305839","10.276013","0.063214307179587"
"2.942501","1.288537","24.320355","10.754175","0.0687523071795866"
"3.195810","1.400900","25.330892","11.236307","0.0745043071795868"
"3.459180","1.518128","26.336928","11.722767","0.0804693071795866"
"3.732560","1.640268","27.338050","12.213994","0.086642307179587"
"4.015901","1.767374","28.334095","12.710576","0.0930193071795866"
"4.309145","1.899503","29.324397","13.212910","0.0995963071795867"
"4.612228","2.036717","30.308297","13.721430","0.106366307179586"
"4.925082","2.179084","31.285358","14.236698","0.113324307179586"
"5.247637","2.326679","32.255514","14.759478","0.120466307179586"
"5.579811","2.479579","33.217403","15.289968","0.127783307179587"
"5.921519","2.637868","34.170877","15.828944","0.135270307179587"
"6.272673","2.801638","35.115383","16.377018","0.142918307179587"
"6.633175","2.970985","36.050186","16.934733","0.150720307179586"
"7.002921","3.146012","36.974577","17.502655","0.158668307179586"
"7.381806","3.326829","37.888507","18.081670","0.166752307179586"
"7.769710","3.513548","38.790408","18.671945","0.174964307179587"
"8.166515","3.706293","39.680507","19.274499","0.183293307179587"
"8.572093","3.905191","40.557822","19.889764","0.191729307179586"
"8.986311","4.110374","41.421716","20.518321","0.200261307179587"
"9.409029","4.321983","42.271865","21.160886","0.208878307179587"
"9.840102","4.540161","43.107307","21.817832","0.217567307179587"
"10.279380","4.765060","43.927814","22.489865","0.226317307179587"
"10.726707","4.996834","44.732701","23.177423","0.235116307179586"
"11.181924","5.235645","45.521664","23.881096","0.243948307179586"
"11.644864","5.481657","46.294029","24.601236","0.252803307179587"
"12.115359","5.735041","47.049498","25.338335","0.261664307179586"
"12.593235","5.995968","47.787616","26.092747","0.270520307179587"
"13.078316","6.264616","48.508018","26.864813","0.279354307179586"
"13.570421","6.541165","49.210521","27.654913","0.288152307179587"
"14.069368","6.825798","49.894708","28.463231","0.296899307179586"
"14.574972","7.118698","50.560434","29.290042","0.305581307179587"
"15.087047","7.420053","51.207494","30.135520","0.314182307179586"
"15.605405","7.730052","51.835743","30.999813","0.322686307179587"
"16.129855","8.048882","52.445083","31.883035","0.331079307179587"
"16.660209","8.376734","53.035386","32.785225","0.339345307179586"
"17.196276","8.713799","53.606709","33.706481","0.347467307179587"
"17.737866","9.060267","54.158978","34.646774","0.355431307179587"
"18.284788","9.416328","54.692198","35.606083","0.363222307179587"
"18.836852","9.782171","55.206417","36.584378","0.370822307179586"
"19.393869","10.157988","55.701709","37.581622","0.378218307179587"
"19.955651","10.543965","56.178163","38.597772","0.385394307179586"
"20.522009","10.940292","56.635749","39.632692","0.392334307179587"
"21.092755","11.347156","57.074668","40.686408","0.399023307179586"
"21.667703","11.764744","57.494794","41.758726","0.405446307179586"
